datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2015.08.20;20:30;20:45;Kreuther;0;2;2
2015.08.20;20:45;21:00;Kreuther;0;0;0
2015.08.20;21:00;21:15;Kreuther;0;1;1
2015.08.20;21:15;21:30;Kreuther;0;1;1
2015.08.20;21:30;21:45;Kreuther;0;3;3
2015.08.20;21:45;22:00;Kreuther;0;1;1
2015.08.20;22:00;22:15;Kreuther;0;0;0
2015.08.20;22:15;22:30;Kreuther;0;0;0
2015.08.20;22:30;22:45;Kreuther;0;1;1
2015.08.20;22:45;23:00;Kreuther;0;0;0
2015.08.20;23:00;23:15;Kreuther;0;0;0
2015.08.20;23:15;23:30;Kreuther;0;0;0
2015.08.20;23:30;23:45;Kreuther;0;0;0
2015.08.20;23:45;00:00;Kreuther;0;0;0
2015.08.21;00:00;00:15;Kreuther;0;0;0
2015.08.21;00:15;00:30;Kreuther;0;0;0
2015.08.21;00:30;00:45;Kreuther;0;0;0
2015.08.21;00:45;01:00;Kreuther;0;0;0
2015.08.21;01:00;01:15;Kreuther;0;0;0
2015.08.21;01:15;01:30;Kreuther;0;0;0
2015.08.21;01:30;01:45;Kreuther;0;0;0
2015.08.21;01:45;02:00;Kreuther;0;0;0
2015.08.21;02:00;02:15;Kreuther;0;1;1
2015.08.21;02:15;02:30;Kreuther;0;0;0
2015.08.21;02:30;02:45;Kreuther;0;0;0
2015.08.21;02:45;03:00;Kreuther;0;0;0
2015.08.21;03:00;03:15;Kreuther;0;0;0
2015.08.21;03:15;03:30;Kreuther;0;0;0
2015.08.21;03:30;03:45;Kreuther;2;0;2
2015.08.21;03:45;04:00;Kreuther;0;0;0
2015.08.21;04:00;04:15;Kreuther;0;0;0
2015.08.21;04:15;04:30;Kreuther;0;0;0
2015.08.21;04:30;04:45;Kreuther;0;0;0
2015.08.21;04:45;05:00;Kreuther;1;0;1
2015.08.21;05:00;05:15;Kreuther;0;0;0
2015.08.21;05:15;05:30;Kreuther;1;0;1
2015.08.21;05:30;05:45;Kreuther;0;1;1
2015.08.21;05:45;06:00;Kreuther;0;0;0
2015.08.21;06:00;06:15;Kreuther;1;0;1
2015.08.21;06:15;06:30;Kreuther;2;0;2
2015.08.21;06:30;06:45;Kreuther;4;1;5
2015.08.21;06:45;07:00;Kreuther;0;1;1
2015.08.21;07:00;07:15;Kreuther;2;0;2
2015.08.21;07:15;07:30;Kreuther;3;0;3
2015.08.21;07:30;07:45;Kreuther;0;2;2
2015.08.21;07:45;08:00;Kreuther;1;0;1
2015.08.21;08:00;08:15;Kreuther;4;3;7
2015.08.21;08:15;08:30;Kreuther;3;0;3
2015.08.21;08:30;08:45;Kreuther;4;0;4
2015.08.21;08:45;09:00;Kreuther;4;0;4
2015.08.21;09:00;09:15;Kreuther;3;1;4
2015.08.21;09:15;09:30;Kreuther;1;4;5
2015.08.21;09:30;09:45;Kreuther;1;1;2
2015.08.21;09:45;10:00;Kreuther;1;0;1
2015.08.21;10:00;10:15;Kreuther;2;1;3
2015.08.21;10:15;10:30;Kreuther;1;2;3
2015.08.21;10:30;10:45;Kreuther;1;3;4
2015.08.21;10:45;11:00;Kreuther;1;1;2
2015.08.21;11:00;11:15;Kreuther;1;0;1
2015.08.21;11:15;11:30;Kreuther;3;1;4
2015.08.21;11:30;11:45;Kreuther;1;1;2
2015.08.21;11:45;12:00;Kreuther;1;1;2
2015.08.21;12:00;12:15;Kreuther;4;1;5
2015.08.21;12:15;12:30;Kreuther;3;9;12
2015.08.21;12:30;12:45;Kreuther;0;4;4
2015.08.21;12:45;13:00;Kreuther;0;0;0
2015.08.21;13:00;13:15;Kreuther;0;5;5
2015.08.21;13:15;13:30;Kreuther;1;0;1
2015.08.21;13:30;13:45;Kreuther;1;2;3
2015.08.21;13:45;14:00;Kreuther;1;0;1
2015.08.21;14:00;14:15;Kreuther;1;6;7
2015.08.21;14:15;14:30;Kreuther;1;6;7
2015.08.21;14:30;14:45;Kreuther;0;1;1
2015.08.21;14:45;15:00;Kreuther;2;7;9
2015.08.21;15:00;15:15;Kreuther;0;1;1
2015.08.21;15:15;15:30;Kreuther;2;5;7
2015.08.21;15:30;15:45;Kreuther;0;4;4
2015.08.21;15:45;16:00;Kreuther;0;4;4
2015.08.21;16:00;16:15;Kreuther;3;9;12
2015.08.21;16:15;16:30;Kreuther;0;1;1
2015.08.21;16:30;16:45;Kreuther;2;1;3
2015.08.21;16:45;17:00;Kreuther;1;0;1
2015.08.21;17:00;17:15;Kreuther;1;5;6
2015.08.21;17:15;17:30;Kreuther;3;4;7
2015.08.21;17:30;17:45;Kreuther;2;1;3
2015.08.21;17:45;18:00;Kreuther;1;6;7
2015.08.21;18:00;18:15;Kreuther;4;7;11
2015.08.21;18:15;18:30;Kreuther;0;1;1
2015.08.21;18:30;18:45;Kreuther;1;3;4
2015.08.21;18:45;19:00;Kreuther;2;7;9
2015.08.21;19:00;19:15;Kreuther;0;6;6
2015.08.21;19:15;19:30;Kreuther;3;1;4
2015.08.21;19:30;19:45;Kreuther;0;3;3
2015.08.21;19:45;20:00;Kreuther;1;3;4
2015.08.21;20:00;20:15;Kreuther;0;1;1
2015.08.21;20:15;20:30;Kreuther;0;0;0
2015.08.21;20:30;20:45;Kreuther;0;2;2
2015.08.21;20:45;21:00;Kreuther;0;1;1
2015.08.21;21:00;21:15;Kreuther;0;2;2
2015.08.21;21:15;21:30;Kreuther;0;0;0
2015.08.21;21:30;21:45;Kreuther;0;1;1
2015.08.21;21:45;22:00;Kreuther;0;0;0
2015.08.21;22:00;22:15;Kreuther;0;0;0
2015.08.21;22:15;22:30;Kreuther;0;0;0
2015.08.21;22:30;22:45;Kreuther;0;1;1
2015.08.21;22:45;23:00;Kreuther;0;0;0
2015.08.21;23:00;23:15;Kreuther;0;2;2
2015.08.21;23:15;23:30;Kreuther;0;0;0
2015.08.21;23:30;23:45;Kreuther;0;0;0
2015.08.21;23:45;00:00;Kreuther;0;1;1
2015.08.22;00:00;00:15;Kreuther;0;0;0
2015.08.22;00:15;00:30;Kreuther;2;1;3
2015.08.22;00:30;00:45;Kreuther;0;0;0
2015.08.22;00:45;01:00;Kreuther;0;0;0
2015.08.22;01:00;01:15;Kreuther;0;2;2
2015.08.22;01:15;01:30;Kreuther;0;0;0
2015.08.22;01:30;01:45;Kreuther;0;0;0
2015.08.22;01:45;02:00;Kreuther;0;0;0
2015.08.22;02:00;02:15;Kreuther;0;1;1
2015.08.22;02:15;02:30;Kreuther;0;0;0
2015.08.22;02:30;02:45;Kreuther;0;0;0
2015.08.22;02:45;03:00;Kreuther;0;0;0
2015.08.22;03:00;03:15;Kreuther;0;0;0
2015.08.22;03:15;03:30;Kreuther;2;0;2
2015.08.22;03:30;03:45;Kreuther;0;0;0
2015.08.22;03:45;04:00;Kreuther;0;0;0
2015.08.22;04:00;04:15;Kreuther;0;0;0
2015.08.22;04:15;04:30;Kreuther;0;0;0
2015.08.22;04:30;04:45;Kreuther;0;0;0
2015.08.22;04:45;05:00;Kreuther;0;0;0
2015.08.22;05:00;05:15;Kreuther;0;0;0
2015.08.22;05:15;05:30;Kreuther;0;0;0
2015.08.22;05:30;05:45;Kreuther;0;1;1
2015.08.22;05:45;06:00;Kreuther;0;0;0
2015.08.22;06:00;06:15;Kreuther;0;0;0
2015.08.22;06:15;06:30;Kreuther;0;0;0
2015.08.22;06:30;06:45;Kreuther;0;0;0
2015.08.22;06:45;07:00;Kreuther;0;0;0
2015.08.22;07:00;07:15;Kreuther;0;0;0
2015.08.22;07:15;07:30;Kreuther;1;0;1
2015.08.22;07:30;07:45;Kreuther;0;0;0
2015.08.22;07:45;08:00;Kreuther;0;0;0
2015.08.22;08:00;08:15;Kreuther;1;0;1
2015.08.22;08:15;08:30;Kreuther;0;1;1
2015.08.22;08:30;08:45;Kreuther;1;1;2
2015.08.22;08:45;09:00;Kreuther;0;1;1
2015.08.22;09:00;09:15;Kreuther;1;0;1
2015.08.22;09:15;09:30;Kreuther;2;0;2
2015.08.22;09:30;09:45;Kreuther;2;5;7
2015.08.22;09:45;10:00;Kreuther;0;1;1
2015.08.22;10:00;10:15;Kreuther;0;2;2
2015.08.22;10:15;10:30;Kreuther;3;1;4
2015.08.22;10:30;10:45;Kreuther;3;1;4
2015.08.22;10:45;11:00;Kreuther;0;1;1
2015.08.22;11:00;11:15;Kreuther;2;2;4
2015.08.22;11:15;11:30;Kreuther;4;5;9
2015.08.22;11:30;11:45;Kreuther;3;4;7
2015.08.22;11:45;12:00;Kreuther;1;0;1
2015.08.22;12:00;12:15;Kreuther;2;3;5
2015.08.22;12:15;12:30;Kreuther;2;8;10
2015.08.22;12:30;12:45;Kreuther;2;6;8
2015.08.22;12:45;13:00;Kreuther;3;3;6
2015.08.22;13:00;13:15;Kreuther;0;4;4
2015.08.22;13:15;13:30;Kreuther;3;4;7
2015.08.22;13:30;13:45;Kreuther;0;2;2
2015.08.22;13:45;14:00;Kreuther;1;8;9
2015.08.22;14:00;14:15;Kreuther;1;2;3
2015.08.22;14:15;14:30;Kreuther;1;4;5
2015.08.22;14:30;14:45;Kreuther;1;1;2
2015.08.22;14:45;15:00;Kreuther;7;7;14
2015.08.22;15:00;15:15;Kreuther;1;0;1
2015.08.22;15:15;15:30;Kreuther;3;5;8
2015.08.22;15:30;15:45;Kreuther;1;1;2
2015.08.22;15:45;16:00;Kreuther;1;5;6
2015.08.22;16:00;16:15;Kreuther;3;6;9
2015.08.22;16:15;16:30;Kreuther;0;1;1
2015.08.22;16:30;16:45;Kreuther;6;5;11
2015.08.22;16:45;17:00;Kreuther;2;11;13
2015.08.22;17:00;17:15;Kreuther;2;7;9
2015.08.22;17:15;17:30;Kreuther;3;9;12
2015.08.22;17:30;17:45;Kreuther;2;3;5
2015.08.22;17:45;18:00;Kreuther;2;3;5
2015.08.22;18:00;18:15;Kreuther;2;5;7
2015.08.22;18:15;18:30;Kreuther;3;1;4
2015.08.22;18:30;18:45;Kreuther;4;1;5
2015.08.22;18:45;19:00;Kreuther;2;2;4
2015.08.22;19:00;19:15;Kreuther;0;1;1
2015.08.22;19:15;19:30;Kreuther;0;0;0
2015.08.22;19:30;19:45;Kreuther;2;3;5
2015.08.22;19:45;20:00;Kreuther;1;0;1
2015.08.22;20:00;20:15;Kreuther;3;2;5
2015.08.22;20:15;20:30;Kreuther;3;3;6
2015.08.22;20:30;20:45;Kreuther;0;0;0
2015.08.22;20:45;21:00;Kreuther;0;2;2
2015.08.22;21:00;21:15;Kreuther;0;1;1
2015.08.22;21:15;21:30;Kreuther;0;0;0
2015.08.22;21:30;21:45;Kreuther;0;3;3
2015.08.22;21:45;22:00;Kreuther;1;3;4
2015.08.22;22:00;22:15;Kreuther;0;3;3
2015.08.22;22:15;22:30;Kreuther;0;4;4
2015.08.22;22:30;22:45;Kreuther;0;1;1
2015.08.22;22:45;23:00;Kreuther;1;2;3
2015.08.22;23:00;23:15;Kreuther;0;0;0
2015.08.22;23:15;23:30;Kreuther;0;1;1
2015.08.22;23:30;23:45;Kreuther;0;1;1
2015.08.22;23:45;00:00;Kreuther;0;0;0
2015.08.23;00:00;00:15;Kreuther;0;1;1
2015.08.23;00:15;00:30;Kreuther;0;0;0
2015.08.23;00:30;00:45;Kreuther;0;0;0
2015.08.23;00:45;01:00;Kreuther;0;0;0
2015.08.23;01:00;01:15;Kreuther;0;1;1
2015.08.23;01:15;01:30;Kreuther;0;0;0
2015.08.23;01:30;01:45;Kreuther;0;1;1
2015.08.23;01:45;02:00;Kreuther;0;0;0
2015.08.23;02:00;02:15;Kreuther;0;0;0
2015.08.23;02:15;02:30;Kreuther;0;2;2
2015.08.23;02:30;02:45;Kreuther;0;0;0
2015.08.23;02:45;03:00;Kreuther;0;1;1
2015.08.23;03:00;03:15;Kreuther;0;0;0
2015.08.23;03:15;03:30;Kreuther;0;0;0
2015.08.23;03:30;03:45;Kreuther;0;0;0
2015.08.23;03:45;04:00;Kreuther;0;0;0
2015.08.23;04:00;04:15;Kreuther;0;0;0
2015.08.23;04:15;04:30;Kreuther;0;0;0
2015.08.23;04:30;04:45;Kreuther;0;0;0
2015.08.23;04:45;05:00;Kreuther;0;0;0
2015.08.23;05:00;05:15;Kreuther;0;0;0
2015.08.23;05:15;05:30;Kreuther;0;0;0
2015.08.23;05:30;05:45;Kreuther;0;0;0
2015.08.23;05:45;06:00;Kreuther;0;0;0
2015.08.23;06:00;06:15;Kreuther;0;0;0
2015.08.23;06:15;06:30;Kreuther;1;0;1
2015.08.23;06:30;06:45;Kreuther;0;0;0
2015.08.23;06:45;07:00;Kreuther;0;0;0
2015.08.23;07:00;07:15;Kreuther;0;1;1
2015.08.23;07:15;07:30;Kreuther;0;0;0
2015.08.23;07:30;07:45;Kreuther;0;0;0
2015.08.23;07:45;08:00;Kreuther;0;0;0
2015.08.23;08:00;08:15;Kreuther;0;0;0
2015.08.23;08:15;08:30;Kreuther;0;1;1
2015.08.23;08:30;08:45;Kreuther;2;1;3
2015.08.23;08:45;09:00;Kreuther;0;0;0
2015.08.23;09:00;09:15;Kreuther;1;0;1
2015.08.23;09:15;09:30;Kreuther;6;2;8
2015.08.23;09:30;09:45;Kreuther;0;2;2
2015.08.23;09:45;10:00;Kreuther;2;4;6
2015.08.23;10:00;10:15;Kreuther;3;0;3
2015.08.23;10:15;10:30;Kreuther;1;0;1
2015.08.23;10:30;10:45;Kreuther;3;5;8
2015.08.23;10:45;11:00;Kreuther;2;0;2
2015.08.23;11:00;11:15;Kreuther;2;3;5
2015.08.23;11:15;11:30;Kreuther;1;7;8
2015.08.23;11:30;11:45;Kreuther;5;3;8
2015.08.23;11:45;12:00;Kreuther;3;4;7
2015.08.23;12:00;12:15;Kreuther;0;1;1
2015.08.23;12:15;12:30;Kreuther;1;0;1
2015.08.23;12:30;12:45;Kreuther;3;5;8
2015.08.23;12:45;13:00;Kreuther;4;3;7
2015.08.23;13:00;13:15;Kreuther;7;8;15
2015.08.23;13:15;13:30;Kreuther;13;2;15
2015.08.23;13:30;13:45;Kreuther;3;3;6
2015.08.23;13:45;14:00;Kreuther;0;4;4
2015.08.23;14:00;14:15;Kreuther;1;7;8
2015.08.23;14:15;14:30;Kreuther;2;6;8
2015.08.23;14:30;14:45;Kreuther;1;5;6
2015.08.23;14:45;15:00;Kreuther;1;5;6
2015.08.23;15:00;15:15;Kreuther;0;3;3
2015.08.23;15:15;15:30;Kreuther;0;4;4
2015.08.23;15:30;15:45;Kreuther;1;11;12
2015.08.23;15:45;16:00;Kreuther;4;1;5
2015.08.23;16:00;16:15;Kreuther;7;5;12
2015.08.23;16:15;16:30;Kreuther;2;2;4
2015.08.23;16:30;16:45;Kreuther;1;4;5
2015.08.23;16:45;17:00;Kreuther;3;5;8
2015.08.23;17:00;17:15;Kreuther;3;0;3
2015.08.23;17:15;17:30;Kreuther;0;15;15
2015.08.23;17:30;17:45;Kreuther;0;10;10
2015.08.23;17:45;18:00;Kreuther;2;7;9
2015.08.23;18:00;18:15;Kreuther;1;6;7
2015.08.23;18:15;18:30;Kreuther;0;2;2
2015.08.23;18:30;18:45;Kreuther;3;4;7
2015.08.23;18:45;19:00;Kreuther;0;0;0
2015.08.23;19:00;19:15;Kreuther;0;0;0
2015.08.23;19:15;19:30;Kreuther;1;5;6
2015.08.23;19:30;19:45;Kreuther;0;0;0
2015.08.23;19:45;20:00;Kreuther;0;0;0
2015.08.23;20:00;20:15;Kreuther;0;2;2
2015.08.23;20:15;20:30;Kreuther;0;1;1
2015.08.23;20:30;20:45;Kreuther;0;1;1
2015.08.23;20:45;21:00;Kreuther;0;1;1
2015.08.23;21:00;21:15;Kreuther;0;1;1
2015.08.23;21:15;21:30;Kreuther;1;1;2
2015.08.23;21:30;21:45;Kreuther;0;0;0
2015.08.23;21:45;22:00;Kreuther;0;2;2
2015.08.23;22:00;22:15;Kreuther;0;0;0
2015.08.23;22:15;22:30;Kreuther;0;0;0
2015.08.23;22:30;22:45;Kreuther;0;0;0
2015.08.23;22:45;23:00;Kreuther;0;0;0
2015.08.23;23:00;23:15;Kreuther;0;0;0
2015.08.23;23:15;23:30;Kreuther;0;2;2
2015.08.23;23:30;23:45;Kreuther;0;2;2
2015.08.23;23:45;00:00;Kreuther;0;0;0
2015.08.24;00:00;00:15;Kreuther;0;0;0
2015.08.24;00:15;00:30;Kreuther;0;0;0
2015.08.24;00:30;00:45;Kreuther;0;0;0
2015.08.24;00:45;01:00;Kreuther;0;0;0
2015.08.24;01:00;01:15;Kreuther;0;0;0
2015.08.24;01:15;01:30;Kreuther;0;0;0
2015.08.24;01:30;01:45;Kreuther;0;0;0
2015.08.24;01:45;02:00;Kreuther;0;1;1
2015.08.24;02:00;02:15;Kreuther;0;0;0
2015.08.24;02:15;02:30;Kreuther;0;0;0
2015.08.24;02:30;02:45;Kreuther;0;0;0
2015.08.24;02:45;03:00;Kreuther;0;0;0
2015.08.24;03:00;03:15;Kreuther;0;0;0
2015.08.24;03:15;03:30;Kreuther;2;0;2
2015.08.24;03:30;03:45;Kreuther;0;0;0
2015.08.24;03:45;04:00;Kreuther;1;0;1
2015.08.24;04:00;04:15;Kreuther;0;0;0
2015.08.24;04:15;04:30;Kreuther;0;0;0
2015.08.24;04:30;04:45;Kreuther;0;0;0
2015.08.24;04:45;05:00;Kreuther;1;0;1
2015.08.24;05:00;05:15;Kreuther;1;0;1
2015.08.24;05:15;05:30;Kreuther;1;0;1
2015.08.24;05:30;05:45;Kreuther;0;0;0
2015.08.24;05:45;06:00;Kreuther;3;0;3
2015.08.24;06:00;06:15;Kreuther;1;0;1
2015.08.24;06:15;06:30;Kreuther;1;0;1
2015.08.24;06:30;06:45;Kreuther;2;0;2
2015.08.24;06:45;07:00;Kreuther;1;0;1
2015.08.24;07:00;07:15;Kreuther;2;0;2
2015.08.24;07:15;07:30;Kreuther;3;1;4
2015.08.24;07:30;07:45;Kreuther;2;1;3
2015.08.24;07:45;08:00;Kreuther;1;0;1
2015.08.24;08:00;08:15;Kreuther;4;0;4
2015.08.24;08:15;08:30;Kreuther;5;1;6
2015.08.24;08:30;08:45;Kreuther;9;4;13
2015.08.24;08:45;09:00;Kreuther;5;3;8
2015.08.24;09:00;09:15;Kreuther;4;3;7
2015.08.24;09:15;09:30;Kreuther;3;0;3
2015.08.24;09:30;09:45;Kreuther;1;1;2
2015.08.24;09:45;10:00;Kreuther;2;0;2
2015.08.24;10:00;10:15;Kreuther;0;1;1
2015.08.24;10:15;10:30;Kreuther;0;1;1
2015.08.24;10:30;10:45;Kreuther;0;2;2
2015.08.24;10:45;11:00;Kreuther;3;2;5
2015.08.24;11:00;11:15;Kreuther;1;2;3
2015.08.24;11:15;11:30;Kreuther;2;2;4
2015.08.24;11:30;11:45;Kreuther;1;1;2
2015.08.24;11:45;12:00;Kreuther;0;1;1
2015.08.24;12:00;12:15;Kreuther;0;1;1
2015.08.24;12:15;12:30;Kreuther;0;2;2
2015.08.24;12:30;12:45;Kreuther;1;1;2
2015.08.24;12:45;13:00;Kreuther;2;4;6
2015.08.24;13:00;13:15;Kreuther;0;1;1
2015.08.24;13:15;13:30;Kreuther;2;5;7
2015.08.24;13:30;13:45;Kreuther;1;2;3
2015.08.24;13:45;14:00;Kreuther;0;1;1
2015.08.24;14:00;14:15;Kreuther;1;1;2
2015.08.24;14:15;14:30;Kreuther;0;2;2
2015.08.24;14:30;14:45;Kreuther;0;3;3
2015.08.24;14:45;15:00;Kreuther;4;7;11
2015.08.24;15:00;15:15;Kreuther;1;3;4
2015.08.24;15:15;15:30;Kreuther;1;3;4
2015.08.24;15:30;15:45;Kreuther;3;1;4
2015.08.24;15:45;16:00;Kreuther;2;6;8
2015.08.24;16:00;16:15;Kreuther;0;1;1
2015.08.24;16:15;16:30;Kreuther;1;4;5
2015.08.24;16:30;16:45;Kreuther;0;6;6
2015.08.24;16:45;17:00;Kreuther;0;2;2
2015.08.24;17:00;17:15;Kreuther;0;2;2
2015.08.24;17:15;17:30;Kreuther;1;3;4
2015.08.24;17:30;17:45;Kreuther;0;6;6
2015.08.24;17:45;18:00;Kreuther;0;8;8
2015.08.24;18:00;18:15;Kreuther;2;12;14
2015.08.24;18:15;18:30;Kreuther;0;6;6
2015.08.24;18:30;18:45;Kreuther;1;6;7
2015.08.24;18:45;19:00;Kreuther;4;6;10
2015.08.24;19:00;19:15;Kreuther;0;7;7
2015.08.24;19:15;19:30;Kreuther;0;4;4
2015.08.24;19:30;19:45;Kreuther;1;3;4
2015.08.24;19:45;20:00;Kreuther;0;2;2
2015.08.24;20:00;20:15;Kreuther;1;2;3
2015.08.24;20:15;20:30;Kreuther;0;1;1
2015.08.24;20:30;20:45;Kreuther;0;3;3
2015.08.24;20:45;21:00;Kreuther;1;1;2
2015.08.24;21:00;21:15;Kreuther;0;0;0
2015.08.24;21:15;21:30;Kreuther;1;1;2
2015.08.24;21:30;21:45;Kreuther;0;0;0
2015.08.24;21:45;22:00;Kreuther;0;0;0
2015.08.24;22:00;22:15;Kreuther;0;2;2
2015.08.24;22:15;22:30;Kreuther;0;0;0
2015.08.24;22:30;22:45;Kreuther;0;0;0
2015.08.24;22:45;23:00;Kreuther;0;0;0
2015.08.24;23:00;23:15;Kreuther;1;1;2
2015.08.24;23:15;23:30;Kreuther;0;0;0
2015.08.24;23:30;23:45;Kreuther;0;0;0
2015.08.24;23:45;00:00;Kreuther;0;0;0
2015.08.25;00:00;00:15;Kreuther;0;0;0
2015.08.25;00:15;00:30;Kreuther;0;0;0
2015.08.25;00:30;00:45;Kreuther;0;0;0
2015.08.25;00:45;01:00;Kreuther;0;1;1
2015.08.25;01:00;01:15;Kreuther;0;0;0
2015.08.25;01:15;01:30;Kreuther;0;0;0
2015.08.25;01:30;01:45;Kreuther;0;0;0
2015.08.25;01:45;02:00;Kreuther;0;1;1
2015.08.25;02:00;02:15;Kreuther;0;2;2
2015.08.25;02:15;02:30;Kreuther;0;0;0
2015.08.25;02:30;02:45;Kreuther;0;0;0
2015.08.25;02:45;03:00;Kreuther;0;0;0
2015.08.25;03:00;03:15;Kreuther;2;0;2
2015.08.25;03:15;03:30;Kreuther;0;0;0
2015.08.25;03:30;03:45;Kreuther;0;0;0
2015.08.25;03:45;04:00;Kreuther;1;0;1
2015.08.25;04:00;04:15;Kreuther;0;0;0
2015.08.25;04:15;04:30;Kreuther;1;0;1
2015.08.25;04:30;04:45;Kreuther;0;0;0
2015.08.25;04:45;05:00;Kreuther;0;0;0
2015.08.25;05:00;05:15;Kreuther;1;0;1
2015.08.25;05:15;05:30;Kreuther;1;0;1
2015.08.25;05:30;05:45;Kreuther;1;0;1
2015.08.25;05:45;06:00;Kreuther;0;0;0
2015.08.25;06:00;06:15;Kreuther;1;0;1
2015.08.25;06:15;06:30;Kreuther;1;0;1
2015.08.25;06:30;06:45;Kreuther;2;0;2
2015.08.25;06:45;07:00;Kreuther;1;0;1
2015.08.25;07:00;07:15;Kreuther;1;0;1
2015.08.25;07:15;07:30;Kreuther;0;0;0
2015.08.25;07:30;07:45;Kreuther;0;2;2
2015.08.25;07:45;08:00;Kreuther;1;1;2
2015.08.25;08:00;08:15;Kreuther;2;2;4
2015.08.25;08:15;08:30;Kreuther;3;2;5
2015.08.25;08:30;08:45;Kreuther;5;2;7
2015.08.25;08:45;09:00;Kreuther;3;1;4
2015.08.25;09:00;09:15;Kreuther;3;1;4
2015.08.25;09:15;09:30;Kreuther;0;0;0
2015.08.25;09:30;09:45;Kreuther;0;1;1
2015.08.25;09:45;10:00;Kreuther;2;0;2
2015.08.25;10:00;10:15;Kreuther;1;1;2
2015.08.25;10:15;10:30;Kreuther;1;0;1
2015.08.25;10:30;10:45;Kreuther;0;1;1
2015.08.25;10:45;11:00;Kreuther;1;1;2
2015.08.25;11:00;11:15;Kreuther;0;1;1
2015.08.25;11:15;11:30;Kreuther;0;2;2
2015.08.25;11:30;11:45;Kreuther;1;2;3
2015.08.25;11:45;12:00;Kreuther;1;0;1
2015.08.25;12:00;12:15;Kreuther;0;1;1
2015.08.25;12:15;12:30;Kreuther;1;3;4
2015.08.25;12:30;12:45;Kreuther;3;0;3
2015.08.25;12:45;13:00;Kreuther;1;2;3
2015.08.25;13:00;13:15;Kreuther;1;3;4
2015.08.25;13:15;13:30;Kreuther;2;4;6
2015.08.25;13:30;13:45;Kreuther;2;1;3
2015.08.25;13:45;14:00;Kreuther;2;3;5
2015.08.25;14:00;14:15;Kreuther;2;2;4
2015.08.25;14:15;14:30;Kreuther;2;1;3
2015.08.25;14:30;14:45;Kreuther;0;3;3
2015.08.25;14:45;15:00;Kreuther;2;2;4
2015.08.25;15:00;15:15;Kreuther;1;7;8
2015.08.25;15:15;15:30;Kreuther;0;3;3
2015.08.25;15:30;15:45;Kreuther;3;0;3
2015.08.25;15:45;16:00;Kreuther;3;3;6
2015.08.25;16:00;16:15;Kreuther;1;3;4
2015.08.25;16:15;16:30;Kreuther;0;3;3
2015.08.25;16:30;16:45;Kreuther;2;1;3
2015.08.25;16:45;17:00;Kreuther;2;2;4
2015.08.25;17:00;17:15;Kreuther;1;8;9
2015.08.25;17:15;17:30;Kreuther;1;8;9
2015.08.25;17:30;17:45;Kreuther;2;9;11
2015.08.25;17:45;18:00;Kreuther;4;6;10
2015.08.25;18:00;18:15;Kreuther;3;6;9
2015.08.25;18:15;18:30;Kreuther;4;12;16
2015.08.25;18:30;18:45;Kreuther;5;9;14
2015.08.25;18:45;19:00;Kreuther;0;10;10
2015.08.25;19:00;19:15;Kreuther;1;4;5
2015.08.25;19:15;19:30;Kreuther;2;7;9
2015.08.25;19:30;19:45;Kreuther;0;5;5
2015.08.25;19:45;20:00;Kreuther;1;1;2
2015.08.25;20:00;20:15;Kreuther;2;2;4
2015.08.25;20:15;20:30;Kreuther;0;3;3
2015.08.25;20:30;20:45;Kreuther;1;3;4
2015.08.25;20:45;21:00;Kreuther;0;0;0
2015.08.25;21:00;21:15;Kreuther;1;1;2
2015.08.25;21:15;21:30;Kreuther;0;1;1
2015.08.25;21:30;21:45;Kreuther;0;0;0
2015.08.25;21:45;22:00;Kreuther;0;0;0
2015.08.25;22:00;22:15;Kreuther;0;1;1
2015.08.25;22:15;22:30;Kreuther;0;2;2
2015.08.25;22:30;22:45;Kreuther;1;0;1
2015.08.25;22:45;23:00;Kreuther;0;1;1
2015.08.25;23:00;23:15;Kreuther;1;1;2
2015.08.25;23:15;23:30;Kreuther;0;3;3
2015.08.25;23:30;23:45;Kreuther;0;0;0
2015.08.25;23:45;00:00;Kreuther;0;0;0
2015.08.26;00:00;00:15;Kreuther;0;0;0
2015.08.26;00:15;00:30;Kreuther;0;0;0
2015.08.26;00:30;00:45;Kreuther;0;0;0
2015.08.26;00:45;01:00;Kreuther;0;0;0
2015.08.26;01:00;01:15;Kreuther;0;1;1
2015.08.26;01:15;01:30;Kreuther;0;0;0
2015.08.26;01:30;01:45;Kreuther;0;0;0
2015.08.26;01:45;02:00;Kreuther;0;0;0
2015.08.26;02:00;02:15;Kreuther;0;0;0
2015.08.26;02:15;02:30;Kreuther;0;0;0
2015.08.26;02:30;02:45;Kreuther;0;0;0
2015.08.26;02:45;03:00;Kreuther;0;0;0
2015.08.26;03:00;03:15;Kreuther;0;0;0
2015.08.26;03:15;03:30;Kreuther;0;0;0
2015.08.26;03:30;03:45;Kreuther;1;0;1
2015.08.26;03:45;04:00;Kreuther;0;0;0
2015.08.26;04:00;04:15;Kreuther;1;0;1
2015.08.26;04:15;04:30;Kreuther;1;0;1
2015.08.26;04:30;04:45;Kreuther;0;0;0
2015.08.26;04:45;05:00;Kreuther;0;0;0
2015.08.26;05:00;05:15;Kreuther;1;0;1
2015.08.26;05:15;05:30;Kreuther;1;0;1
